address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
南洲路与西滘头洲围大街交叉口东100米,海珠区,广州市,1,23.070751,113.309629,中国建设银行24小时自助银行(南洲路),广东省,72deea2e7f18f21fe115f978,,72deea2e7f18f21fe115f978,建设银行
广州市海珠区凤东一街与革新路交叉口西北50米,海珠区,广州市,1,23.102098,113.259386,中国建设银行24小时自助银行(革新路),广东省,,,0f2d9f090d37214fd518b781,建设银行
广东省广州市海珠区敦和路171附近,海珠区,广州市,1,23.095403,113.323091,中国建设银行24小时自助银行(敦和路),广东省,26ccb97f8ce21050e50738d2,,26ccb97f8ce21050e50738d2,建设银行
滨江中路506-508号,海珠区,广州市,1,23.11544,113.289661,中国建设银行24小时自助银行(滨江中路支行),广东省,a907b87bdf0bd933f02d8322,,a907b87bdf0bd933f02d8322,建设银行
广东省广州市海珠区赤岗信步闲庭(东区),海珠区,广州市,1,23.095342,113.341353,中国建设银行24小时自助银行(广州石榴岗支行),广东省,746be7709d7ed598fda77807,,746be7709d7ed598fda77807,建设银行
广州市海珠区滨江东路541号,海珠区,广州市,1,23.108803,113.31424,中国建设银行24小时自助银行(广州海琴湾分理处),广东省,1a0c57dc076aa904d42ce21c,,7e2d6fcc952b40ecc9291513,建设银行
广州市海珠区滨江东路936号,海珠区,广州市,1,23.109216,113.319571,中国建设银行24小时自助银行服务(芭堤水岸分理处),广东省,1fcdd9cd1117141014c8f69f,,4b4d1a2353bdd30917b54b58,建设银行
广州市海珠区盈丰路13-15号,海珠区,广州市,1,23.075463,113.303394,中国建设银行24小时自助银行服务(广州盈丰支行),广东省,92a0ce5d94d884b79de3211d,,92a0ce5d94d884b79de3211d,建设银行
新港西路231号欣海楼,海珠区,广州市,1,23.101801,113.318088,中国建设银行24小时自助银行(广州鹭江支行),广东省,fb858cffd56cac0f94ec84e5,,fb858cffd56cac0f94ec84e5,建设银行
广州大道南911号中智商务大厦,海珠区,广州市,1,23.092719,113.323049,中国建设银行24小时自助银行(广州大道南路分理处),广东省,b2e6794d7b149eceb75f1ed2,,b2e6794d7b149eceb75f1ed2,建设银行
工业大道中373-1号,海珠区,广州市,1,23.079666,113.281149,中国建设银行24小时自助银行(广州石溪支行),广东省,78306b3f4a65163bb05c6a14,,78306b3f4a65163bb05c6a14,建设银行
广州市海珠区江南大道中66号,海珠区,广州市,1,23.11177,113.27627,中国建设银行24小时自助银行(海珠江南大道中支行),广东省,845c5a10aba2dbb711882464,,845c5a10aba2dbb711882464,建设银行
广东省广州市海珠区细岗路46号,海珠区,广州市,1,23.096823,113.286809,中国建设银行24小时自助银行(细岗路分理处),广东省,f05d570365e28ddbc8213dab,,f05d570365e28ddbc8213dab,建设银行
广州市海珠区江燕路60号,海珠区,广州市,1,23.089781,113.284696,中国建设银行24小时自助银行(广州江燕支行),广东省,07ef99d809f8b2c9db2f284f,,07ef99d809f8b2c9db2f284f,建设银行
华盛南路201,海珠区,广州市,1,23.089418,113.314289,中国建设银行24小时自助银行(广州逸景分理处),广东省,2ea73fbdfa8550d7601c6749,,2ea73fbdfa8550d7601c6749,建设银行
广州市海珠区金纺路2号广州国际轻纺城D区2楼,海珠区,广州市,1,23.097585,113.305269,中国建设银行24小时自助银行(新港路支行),广东省,8544447ad2f94a0a9d82ea2c,,7bfa5d76b9034a65eb1e9747,建设银行
新港中路382号1-2层,海珠区,广州市,1,23.101654,113.331272,中国建设银行24小时自助银行(广州赤岗支行),广东省,f6b418b9d2fe3fc271455b1b,,f6b418b9d2fe3fc271455b1b,建设银行
广东省广州市海珠区龙凤松漱前江南乐居苑,海珠区,广州市,1,23.102003,113.268595,中国建设银行24小时自助银行服务(马涌直街),广东省,845ed03323617a46ae080f0b,,845ed03323617a46ae080f0b,建设银行
东晓路302号(东银广场二期1层7-10R-N轴)1层,海珠区,广州市,1,23.105595,113.289632,中国建设银行24小时自助银行(广州万松园支行),广东省,de329e42261c70f69c09f760,,57160cfa210594bbb64f54ed,建设银行
宝业路10,海珠区,广州市,1,23.098805,113.272353,中国建设银行24小时自助银行(宝业路支行),广东省,8ae13d78c5909d1fd3ff2398,,8ae13d78c5909d1fd3ff2398,建设银行
广东省广州市海珠区华洲我们e家(华洲路南),海珠区,广州市,1,23.07857,113.358476,中国建设银行24小时自助银行服务(华洲路),广东省,d4cc1f75a050d71ebda24058,,d4cc1f75a050d71ebda24058,建设银行
广东省广州市海珠区赤岗鸿运花园(新港中路南),海珠区,广州市,1,23.101756,113.331223,中国建设银行广州赤岗支行二手楼贷款中心,广东省,abae5f525bea788fc61e513e,,abae5f525bea788fc61e513e,建设银行
广东省广州市海珠区赤岗北路64、66、68号1层,海珠区,广州市,1,23.104704,113.334231,中国建设银行24小时自助银行(广州泓景花园支行),广东省,5da5a1f4af115db85cbe86a8,,5da5a1f4af115db85cbe86a8,建设银行
赤岗路171号,海珠区,广州市,1,23.094238,113.334176,中国建设银行24小时自助银行服务(赤岗路),广东省,e7a0e37a3ba70ce4581093bd,,156c348c362f419c2d473385,建设银行
广东省广州市海珠区金纺路2号-e3-a109,海珠区,广州市,1,23.09407,113.303492,中国建设银行24小时自助银行(国际轻纺城营业厅),广东省,d33bb51d28b8f30ba5da3995,,d33bb51d28b8f30ba5da3995,建设银行
广东省广州市海珠区革新路26号,海珠区,广州市,1,23.103656,113.259468,中国建设银行24小时自助银行(凤安一街),广东省,254c58ae09203914e6e965dd,,254c58ae09203914e6e965dd,建设银行
昌岗中路130-4号,海珠区,广州市,1,23.092053,113.276104,中国建设银行24小时自助银行(昌岗中路),广东省,e6f725ad73047a5617764340,,542f5ce5720d09d87ab55c07,建设银行
江南大道中后街220号附近,海珠区,广州市,1,23.100139,113.28226,中国建设银行24小时自助银行(江南大道中),广东省,1854602e3e029a0bcd04ef67,,1854602e3e029a0bcd04ef67,建设银行
海珠区宝岗大道157号,海珠区,广州市,1,23.108551,113.268496,中国建设银行24小时自助银行(广州海珠支行),广东省,ede4a259464e4fe56e20b912,,ede4a259464e4fe56e20b912,建设银行
广东省广州市海珠区官洲街道赤沙路光明百货,海珠区,广州市,1,23.093731,113.370557,中国建设银行24小时自助银行服务(赤沙路),广东省,0abb2ed38d03292f6c476057,,0abb2ed38d03292f6c476057,建设银行
滨江东路150,海珠区,广州市,1,23.109146,113.30168,中国建设银行24小时自助银行(广州尚海分理处),广东省,5211d219d99ce8587dc87663,,5211d219d99ce8587dc87663,建设银行
广州市海珠区五约后街三巷与沥滘北村东大街交叉口东北50米,海珠区,广州市,1,23.066469,113.322613,中国建设银行24小时自助银行服务(沥滘东街),广东省,4681ad7e2f9287525e0d0218,,4681ad7e2f9287525e0d0218,建设银行
广州市海珠区前进路65号金谷广场1层,海珠区,广州市,1,23.108041,113.28246,中国建设银行24小时自助银行(金谷潮流购物广场西),广东省,1d30b0909063a0fb28b97c9f,,e51c3aac49d0e2bfdeee8b99,建设银行
江南大道南与江泰路交叉口西南50米,海珠区,广州市,1,23.087898,113.286879,中国建设银行24小时自助银行服务(江南大道南),广东省,8ee58ee19acd71fc1ff74dbf,,8ee58ee19acd71fc1ff74dbf,建设银行
江燕路314号附近,海珠区,广州市,1,23.081564,113.280428,ccb24小时自助银行服务,广东省,c2a6d1a9c02df64d912ca37f,,c2a6d1a9c02df64d912ca37f,建设银行
