address,area,city,detail,lat,lng,name,province,street_id,telephone,uid,机构名称
黄埔东路2036号,黄埔区,广州市,1,23.088939,113.505369,中国农业银行24小时自助银行(广州庙头支行),广东省,43f878cbf1e2e7f32dfaa7b9,,43f878cbf1e2e7f32dfaa7b9,农业银行
广东省广州市黄埔区金洲北路609,黄埔区,广州市,1,23.08011,113.424209,中国农业银行24小时自助银行(金洲北路),广东省,7dd39620d3d539a18b2fb543,,7dd39620d3d539a18b2fb543,农业银行
广东省广州市黄埔区新安路26号101房,黄埔区,广州市,1,23.199995,113.565164,中国农业银行24小时自助银行(恒运支行),广东省,b3974867b13e406d14948eef,,b3974867b13e406d14948eef,农业银行
开创大道迁岗村村口自编6号,黄埔区,广州市,1,23.176164,113.469495,中国农业银行24小时自助银行(暹岗东路),广东省,059ac0ffc9d717bdcbfa5f1d,,059ac0ffc9d717bdcbfa5f1d,农业银行
黄埔东路727号广州青旅山水酒店1楼,黄埔区,广州市,1,23.106172,113.468897,中国农业银行24小时自助银行(广州文冲支行),广东省,837dd5196b0f9d4bcf06a4f4,,837dd5196b0f9d4bcf06a4f4,农业银行
广东省广州市黄埔区摇田河大街79,黄埔区,广州市,1,23.201088,113.569217,中国农业银行24小时自助银行服务(恒运支行),广东省,064b8d60e95d8fe0e5073831,,064b8d60e95d8fe0e5073831,农业银行
科学大道191号商业广场a栋,黄埔区,广州市,1,23.174733,113.45708,中国农业银行24小时自助银行(开发区支行),广东省,5211d2193d1594257cc87697,,5211d2193d1594257cc87697,农业银行
黄埔东路3401亚钢大厦105房,黄埔区,广州市,1,23.095833,113.538775,中国农业银行24小时自助银行(塘头支行),广东省,0a3790f6643aa51b72455bda,,0a3790f6643aa51b72455bda,农业银行
大沙镇双沙市场综合楼1层西侧,黄埔区,广州市,1,23.099929,113.484576,中国农业银行24小时自助银行服务(红山支行网点),广东省,29098e8e704b1fa80e3ddae4,,29098e8e704b1fa80e3ddae4,农业银行
港湾路428号,黄埔区,广州市,1,23.107597,113.454394,中国农业银行24小时自助银行(广州黄埔支行),广东省,9dae715bce16de59364aae2b,,9dae715bce16de59364aae2b,农业银行
