address,area,city,detail,lat,lng,name,province,street_id,telephone,uid
福田区笋岗西路莲花一村美莲大厦二楼,福田区,深圳市,1,22.560329,114.07654,中国邮政储蓄银行(深圳彩田支行),广东省,d6c5d991e3b86de830169b37,(0755)83257697,d6c5d991e3b86de830169b37
广东省深圳市福田区红荔路7034号,福田区,深圳市,1,22.552187,114.047785,中国邮政储蓄银行(深圳香蜜支行),广东省,ca374faac2ff2d0095ec84a7,(0755)83916113,ca374faac2ff2d0095ec84a7
广东省福田区深南大道1014号岗厦邮政大厦1栋,福田区,深圳市,1,22.547213,114.076315,中国邮政储蓄银行(深圳岗厦支行),广东省,083a55fa29a50579246e9837,(0755)83236546,083a55fa29a50579246e9837
深圳市福田区深南中路统建楼三栋二楼,福田区,深圳市,1,22.546552,114.098915,中国邮政储蓄银行(深南中支行),广东省,70326e57ba624ce5b11e3671,(0755)83639326,70326e57ba624ce5b11e3671
广东省深圳市福田区上沙村仁和楼一楼,福田区,深圳市,1,22.528839,114.037711,中国邮政储蓄银行(深圳上沙支行),广东省,f446091855708469b01e36b8,(0755)82551313,f446091855708469b01e36b8
福田区竹子林益华街5号邮电综合大楼一楼,福田区,深圳市,1,22.542214,114.019138,中国邮政储蓄银行(竹子林支行),广东省,341c35deb00fdebde70738b8,(0755)83700537,341c35deb00fdebde70738b8
广东省深圳市福田区华强北路1058号广博现代之窗大厦2层,福田区,深圳市,1,22.550192,114.094019,中国邮政储蓄银行(华强北邮局营业部),广东省,b55fddc5f313f38b3913fd80,(0755)83280081,b55fddc5f313f38b3913fd80
深圳市福田区八卦一路口邮电综合大楼一楼,福田区,深圳市,1,22.562767,114.105975,中国邮政储蓄银行(八卦岭邮政储蓄所),广东省,d991e116bffa1e551f389437,(0755)82131525,d991e116bffa1e551f389437
深圳市福田区农轩路95号,福田区,深圳市,1,22.549166,114.025205,中国邮政储蓄银行24小时自助银行(农轩路),广东省,e3a7fd13bca8032c28b97c41,,e3a7fd13bca8032c28b97c41
广东省深圳市福田区红荔路1096号,福田区,深圳市,1,22.555326,114.104446,中国邮政储蓄银行24小时自助银行服务(红荔支行),广东省,9f97b1c5a0c39278b74f54b3,,9f97b1c5a0c39278b74f54b3
深圳市福田区竹子林益华街5号邮电综合大楼一楼,福田区,深圳市,1,22.542209,114.019201,中国邮政储蓄银行24小时自助银行服务(建业三街),广东省,3c0ea7c591cd96e1faf0cbb2,,3c0ea7c591cd96e1faf0cbb2
深圳市福田区福田村福新坊5-5号,福田区,深圳市,1,22.540508,114.081207,中国邮政储蓄银行24小时自助银行,广东省,666e19979f8259bf9e82ea2c,,666e19979f8259bf9e82ea2c
深圳市福田区滨河大道9023,福田区,深圳市,1,22.532754,114.049539,中国邮政储蓄银行ATM(深圳新洲南支行),广东省,7bfa08fc4942160125d2bb02,,7bfa08fc4942160125d2bb02
广东省深圳市福田区福荣路68-31附近,福田区,深圳市,1,22.530901,114.030455,中国邮政储蓄银行24小时自助银行(深圳下沙支行),广东省,,,5137ac842f48056c6140a90d
深南中路2033号统建楼3栋2楼,福田区,深圳市,1,22.546462,114.09895,中国邮政储蓄银行24小时自助银行(深南中支行),广东省,a2ae6fab22934d855abbbc38,,a2ae6fab22934d855abbbc38
广东省深圳市福田区华发北路27号,福田区,深圳市,1,22.548705,114.096978,中国邮政储蓄银行24小时自助银行服务(振中路),广东省,9ca07ea66bcc8b40f603b888,,9ca07ea66bcc8b40f603b888
泰然科技园206栋西座1层,福田区,深圳市,1,22.538799,114.034594,中国邮政储蓄银行24小时自助银行(深圳车公庙支行),广东省,3e67285c19a09b6572210b4d,,3e67285c19a09b6572210b4d
广东省深圳市福田区华强南路3008-1号,福田区,深圳市,1,22.544385,114.093591,中国邮政储蓄银行24小时自助银行服务(深圳爱华支行),广东省,b00d798fcd0e9fd00d0a708b,,b00d798fcd0e9fd00d0a708b
八卦路1号,福田区,深圳市,1,22.562408,114.106089,中国邮政储蓄银行24小时自助银行(八卦路),广东省,88cc72690c7d1b0f1ce999ad,,88cc72690c7d1b0f1ce999ad
深圳市福田区梅华路154号,福田区,深圳市,1,22.570638,114.054586,中国邮政储蓄银行24小时自助银行(深圳梅林支行),广东省,3e466c70e4b5e8a04307c181,,3e466c70e4b5e8a04307c181
深圳市福田区益田路5055,福田区,深圳市,1,22.540927,114.061336,中国邮政储蓄银行24小时自助银行(深圳分行营业部),广东省,0e4248100b9e8fb84207c135,,0e4248100b9e8fb84207c135
广东省深圳市福田区福民路119-5,福田区,深圳市,1,22.528406,114.064189,中国邮政储蓄银行24小时自助银行服务(福民路),广东省,606289fd1eb3264da3046490,,606289fd1eb3264da3046490
广东省深圳市福田区红荔西路7034,福田区,深圳市,1,22.552146,114.047884,中国邮政储蓄银行24小时自助银行(香蜜支行),广东省,e2c7de86fdca71cb35b06c7d,,e2c7de86fdca71cb35b06c7d
广东省深圳市福田区岗厦邮电大楼一楼,福田区,深圳市,1,22.547269,114.076319,中国邮政储蓄银行ATM(岗厦支行),广东省,b66b12a96910fa427c29bd62,,b66b12a96910fa427c29bd62
广东省深圳市福田区益华街3号附近,福田区,深圳市,1,22.54215,114.019419,中国邮政储蓄银行小额贷款中心,广东省,ee28bff0e16ac271283a9f8c,,ee28bff0e16ac271283a9f8c
深圳市福田区红荔路3013-3号,福田区,深圳市,1,22.554538,114.089983,中国邮政储蓄银行ATM(深圳华新村支行),广东省,d312989512872f13471a327d,,d312989512872f13471a327d
广东省深圳市福田区华富路2001附近,福田区,深圳市,1,22.556897,114.088368,中国邮政储蓄银行24小时自助银行服务(深圳华富支行),广东省,9c5f4587e8b28246c17da25b,,9c5f4587e8b28246c17da25b
广东省深圳市福田区莲心路莲花一村,福田区,深圳市,1,22.560186,114.076338,中国邮政储蓄银行ATM(深圳彩田支行),广东省,341c35dee32babc0e7073899,,341c35dee32babc0e7073899
福田区八卦九街(兴华公寓东南),福田区,深圳市,1,22.566746,114.108283,中国邮政储蓄银行ATM(兴华公寓东南),广东省,d07861a0e370332e2bb97c88,,d07861a0e370332e2bb97c88
红荔路与航天路交叉口西南50米,福田区,深圳市,1,22.554535,114.089895,ATM自动柜员机,广东省,e797184f2331013917b54b46,,e797184f2331013917b54b46
